レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
びわこ,9,予選,5,4828,松山将吾,30,滋賀,52,A1,6.08,39.58,6.49,48.34,13,32.93,14,21.48,曇り,北西,4,4,6.71,1,まくり差し,5,0.15,1.49.3,0.13195652173913044,0.13054237288135592,0.058823529411764705,0.5,0.0
びわこ,9,予選,6,5350,網代良芽,20,兵庫,52,B2,2.11,4.69,1.57,0.0,44,38.64,69,36.81,曇り,北西,4,4,6.78,6,まくり差し,6,0.13,.  .,0.2026,0.20550000000000002,0.02631578947368421,0.47368421052631576,0.0
蒲郡,1,予選,1,5013,山下夏鈴,27,三重,43,B1,5.05,32.65,4.61,33.33,35,36.56,65,21.98,曇り,北西,2,1,6.61,1,逃げ,1,0.17,1.48.8,0.17375000000000002,0.1620264317180617,0.26666666666666666,0.5,0.0
蒲郡,1,予選,2,4738,清埜翔子,33,埼玉,47,A2,5.99,43.24,5.94,33.33,58,31.13,61,36.73,曇り,北西,2,1,6.63,2,逃げ,2,0.19,1.49.7,0.16266666666666668,0.14957692307692308,0.0,0.32142857142857145,0.6071428571428571
蒲郡,1,予選,3,4678,水野望美,36,愛知,46,B1,5.61,40.21,4.68,24.49,25,35.64,57,28.95,曇り,北西,2,1,6.66,3,逃げ,3,0.11,1.50.6,0.14472222222222222,0.15187192118226603,0.0,0.21428571428571427,0.0
蒲郡,1,予選,4,4843,深尾巴恵,32,静岡,47,B1,4.77,27.78,4.33,22.22,76,28.41,28,31.87,曇り,北西,2,1,6.68,5,逃げ,4,0.12,.  .,0.18487179487179486,0.1736,0.0,0.2413793103448276,0.0
蒲郡,1,予選,5,3188,日高逸子,63,福岡,43,A2,6.06,39.13,6.7,50.0,15,35.71,62,28.74,曇り,北西,2,1,6.63,6,逃げ,5,0.12,.  .,0.16999999999999998,0.17142857142857143,0.0,0.25,0.0
蒲郡,1,予選,6,4190,長嶋万記,43,静岡,49,A2,6.43,44.26,6.83,51.22,38,30.43,25,38.04,曇り,北西,2,1,6.7,4,逃げ,6,0.19,1.52.1,0.179375,0.15355555555555556,0.0,0.14285714285714285,0.0
蒲郡,2,予選,1,3334,角ひとみ,56,広島,45,B1,5.33,31.45,5.43,42.86,68,26.8,27,39.36,曇り,北西,2,1,6.63,3,まくり,1,0.29,1.53.0,0.21666666666666665,0.1953183520599251,0.7192982456140351,0.24561403508771928,0.0
蒲郡,2,予選,2,5241,門田　栞,24,香川,47,B1,5.2,31.09,5.4,50.0,63,37.61,32,33.66,曇り,北西,2,1,6.71,6,まくり,3,0.19,.  .,0.1786046511627907,0.16843621399176956,0.18604651162790697,0.5116279069767442,0.4883720930232558
蒲郡,2,予選,3,4884,勝浦真帆,28,岡山,48,B1,6.0,44.62,5.24,28.81,61,30.93,50,27.47,曇り,北西,2,1,6.61,1,まくり,4,0.12,1.48.2,0.12375,0.13648760330578513,0.16216216216216217,0.3783783783783784,0.0
蒲郡,2,予選,4,4240,今井裕梨,40,群馬,45,A2,5.97,41.76,5.06,27.66,22,40.59,40,40.2,曇り,北西,2,1,6.61,2,まくり,5,0.11,1.50.4,0.16108108108108107,0.1552212389380531,0.1875,0.3125,0.0
蒲郡,2,予選,5,4680,後藤美翼,34,東京,46,A2,5.3,35.37,5.23,30.0,26,35.24,69,38.89,曇り,北西,2,1,6.68,4,まくり,6,0.24,1.53.4,0.23111111111111113,0.20720379146919432,0.21052631578947367,0.3684210526315789,0.0
蒲郡,2,予選,6,3845,中谷朋子,48,兵庫,45,A2,6.14,43.43,7.31,56.25,57,36.36,26,30.43,曇り,北西,2,1,6.72,5,まくり,2,0.29,.  .,0.1884,0.1907075471698113,0.17647058823529413,0.3235294117647059,0.0
蒲郡,3,予選,1,4443,津田裕絵,38,山口,50,B1,5.59,33.33,5.7,30.0,74,35.71,37,32.22,晴,北西,2,1,6.69,3,差し,1,0.18,1.50.7,0.20432432432432435,0.19879310344827586,0.5357142857142857,0.2857142857142857,0.0
蒲郡,3,予選,2,4963,實森美祐,28,広島,47,A2,6.65,48.57,6.86,71.43,45,37.5,12,37.0,晴,北西,2,1,6.65,1,差し,2,0.17,1.47.4,0.15636363636363637,0.14894736842105263,0.08695652173913043,0.4782608695652174,0.391304347826087
蒲郡,3,予選,3,3994,小野　桜,45,滋賀,46,B1,5.68,34.15,5.25,25.0,30,27.0,36,37.62,晴,北西,2,1,6.69,4,差し,3,0.16,1.52.4,0.17388888888888887,0.18762886597938144,0.15789473684210525,0.2631578947368421,0.0
蒲郡,3,予選,3,3994,小野　桜,45,滋賀,46,B1,5.68,34.15,5.25,25.0,30,27.0,36,37.62,晴,北西,2,1,6.69,4,差し,3,0.16,1.52.4,0.17920000000000003,0.20825000000000002,0.0,0.34782608695652173,0.0
蒲郡,3,予選,4,3611,岩崎芳美,52,徳島,47,A2,5.49,39.08,6.5,50.0,47,25.77,46,26.88,晴,北西,2,1,6.72,2,差し,4,0.15,1.49.2,0.16236842105263158,0.15008620689655172,0.045454545454545456,0.45454545454545453,0.0
蒲郡,3,予選,5,4473,藤堂里香,37,福井,44,A2,5.94,42.06,5.2,40.0,53,24.74,67,34.02,晴,北西,2,1,6.69,6,差し,5,0.35,.  .,0.15620689655172415,0.14957894736842106,0.06896551724137931,0.1724137931034483,0.0
蒲郡,3,予選,6,4011,堀之内紀,45,岡山,46,B1,5.15,28.09,6.81,61.29,32,26.85,52,27.36,晴,北西,2,1,6.67,5,差し,6,0.26,.  .,0.1771875,0.17654028436018956,0.48148148148148145,0.25925925925925924,0.0
蒲郡,4,予選,1,4569,中澤宏奈,36,東京,48,B1,5.58,40.2,4.59,29.41,50,27.59,45,29.91,晴,北西,3,1,6.68,2,差し,1,0.34,1.50.9,0.1586842105263158,0.160995670995671,0.045454545454545456,0.25,0.6363636363636364
蒲郡,4,予選,2,4804,高田ひか,30,三重,48,A2,6.42,50.0,6.38,43.24,28,41.82,17,27.91,晴,北西,3,1,6.64,6,差し,2,0.35,.  .,0.20483870967741938,0.19302564102564101,0.11428571428571428,0.2571428571428571,0.0
蒲郡,4,予選,3,3474,松瀬弘美,54,静岡,45,B1,5.28,32.22,5.05,33.33,13,34.48,24,35.42,晴,北西,3,1,6.76,5,差し,3,0.29,.  .,0.158125,0.16622549019607846,0.02631578947368421,0.18421052631578946,0.0
蒲郡,4,予選,4,3900,香川素子,47,滋賀,47,A1,6.02,38.64,5.44,22.22,31,26.42,51,27.1,晴,北西,3,1,6.74,1,差し,4,0.25,1.49.3,0.15512820512820513,0.16496153846153847,0.0,0.12195121951219512,0.0
蒲郡,4,予選,5,4853,前原　哉,29,岡山,44,B1,4.93,27.82,5.58,30.77,34,30.43,22,30.43,晴,北西,3,1,6.67,3,差し,5,0.28,1.51.6,0.1906818181818182,0.19574626865671643,0.0,0.07407407407407407,0.0
蒲郡,4,予選,6,4286,平田さや,40,東京,46,A2,5.95,35.14,5.21,36.84,27,41.94,38,30.97,晴,北西,3,1,6.65,4,差し,6,0.22,1.53.4,0.16314285714285715,0.155,0.46296296296296297,0.24074074074074073,0.0
蒲郡,5,予選,1,4243,西村　歩,39,大阪,48,A2,5.3,34.86,5.05,25.0,36,28.41,23,28.09,晴,北西,3,1,6.66,3,まくり,1,0.21,1.51.1,0.16452380952380952,0.16641509433962265,0.17777777777777778,0.4444444444444444,0.6222222222222222
蒲郡,5,予選,2,3435,寺田千恵,55,岡山,44,A1,7.19,58.4,6.79,47.37,33,25.61,77,32.53,晴,北西,3,1,6.66,1,まくり,2,0.1,1.48.4,0.15409090909090908,0.15454545454545454,0.10204081632653061,0.3877551020408163,0.0
蒲郡,5,予選,3,5205,刑部亜里,27,静岡,48,B1,6.07,39.33,4.56,26.67,75,31.46,48,32.0,晴,北西,3,1,6.61,4,まくり,3,0.11,1.52.4,0.15054054054054056,0.1625925925925926,0.10416666666666667,0.4375,0.0
蒲郡,5,予選,4,4900,中田夕貴,32,埼玉,45,B1,5.5,40.38,5.13,25.0,43,32.56,64,27.27,晴,北西,3,1,6.68,2,まくり,4,0.11,1.49.6,0.1581578947368421,0.15450643776824036,0.0,0.3076923076923077,0.0
蒲郡,5,予選,5,4499,滝川真由,37,長崎,45,A2,6.54,49.15,6.19,50.0,12,33.33,49,28.28,晴,北西,3,1,6.67,6,まくり,5,0.11,.  .,0.19333333333333333,0.15929347826086956,0.0,0.25,0.0
蒲郡,5,予選,6,3188,日高逸子,63,福岡,43,A2,6.06,39.13,6.7,50.0,15,35.71,62,28.74,晴,北西,3,1,6.68,5,まくり,6,0.12,.  .,0.1794736842105263,0.17142857142857143,0.5806451612903226,0.25806451612903225,0.0
蒲郡,6,予選,1,4845,前田紗希,31,埼玉,47,A2,6.01,43.52,5.29,23.53,23,27.08,11,30.21,晴,北西,2,1,6.79,1,逃げ,1,0.17,1.48.5,0.14289473684210527,0.15730964467005076,0.06666666666666667,0.4,0.6666666666666666
蒲郡,6,予選,2,4791,黒澤めぐ,35,東京,48,B1,5.65,37.11,4.11,18.52,62,39.45,71,36.14,晴,北西,2,1,6.85,2,逃げ,2,0.19,1.49.7,0.1758695652173913,0.16530973451327433,0.024390243902439025,0.2926829268292683,0.0
蒲郡,6,予選,3,4065,金田幸子,45,岡山,43,A2,5.66,37.5,6.5,52.38,69,38.3,14,34.04,晴,北西,2,1,6.79,3,逃げ,3,0.16,1.51.0,0.17250000000000001,0.17298245614035088,0.02564102564102564,0.23076923076923078,0.0
蒲郡,6,予選,4,4117,廣中智紗,43,東京,46,A1,6.14,39.39,6.36,50.0,40,34.09,15,32.26,晴,北西,2,1,6.84,4,逃げ,4,0.32,1.51.1,0.1973529411764706,0.1875,0.0,0.23255813953488372,0.0
蒲郡,6,予選,5,4501,樋口由加,36,岡山,44,A2,5.21,30.58,5.85,44.44,60,37.62,76,37.5,晴,北西,2,1,6.82,5,逃げ,5,0.28,.  .,0.13675675675675678,0.14596837944664032,0.0,0.13793103448275862,0.0
蒲郡,6,予選,6,4843,深尾巴恵,32,静岡,47,B1,4.77,27.78,4.33,22.22,76,28.41,28,31.87,晴,北西,2,1,6.82,6,逃げ,6,0.28,.  .,0.17705882352941174,0.1736,0.6714285714285714,0.22857142857142856,0.0
蒲郡,7,予選,1,4473,藤堂里香,37,福井,44,A2,5.94,42.06,5.2,40.0,53,24.74,67,34.02,晴,北西,2,1,6.75,3,差し,1,0.02,1.52.1,0.15914285714285714,0.14957894736842106,0.11363636363636363,0.6590909090909091,0.5227272727272727
蒲郡,7,予選,2,5174,川井　萌,22,静岡,45,B1,6.37,47.9,5.05,28.21,52,28.87,43,31.82,晴,北西,2,1,6.83,2,差し,2,0.07,1.50.8,0.16837209302325581,0.16214285714285714,0.20833333333333334,0.4791666666666667,0.0
蒲郡,7,予選,3,4738,清埜翔子,33,埼玉,47,A2,5.99,43.24,5.94,33.33,58,31.13,61,36.73,晴,北西,2,1,6.76,6,差し,3,0.1,.  .,0.13452380952380955,0.14957692307692308,0.14634146341463414,0.5365853658536586,0.0
蒲郡,7,予選,4,4884,勝浦真帆,28,岡山,48,B1,6.0,44.62,5.24,28.81,61,30.93,50,27.47,晴,北西,2,1,6.67,1,差し,4,0.11,1.48.4,0.13378378378378378,0.13648760330578513,0.0,0.3939393939393939,0.0
蒲郡,7,予選,5,4611,今井美亜,34,福井,47,A2,5.82,43.18,5.53,34.21,59,33.01,39,40.2,晴,北西,2,1,6.8,5,差し,5,0.13,.  .,0.1553846153846154,0.13942528735632184,0.05128205128205128,0.358974358974359,0.0
蒲郡,7,予選,6,4927,関野　文,31,大阪,43,A1,5.92,43.22,5.73,45.45,73,40.82,20,32.63,晴,北西,2,1,6.74,4,差し,6,0.14,1.53.3,0.16181818181818183,0.16289156626506024,0.6086956521739131,0.2826086956521739,0.0
蒲郡,8,予選,1,5045,平川香織,24,埼玉,47,A2,5.32,36.04,5.41,39.02,39,37.78,21,38.37,晴,北西,2,1,6.73,1,逃げ,1,0.08,1.48.9,0.17041666666666666,0.1845967741935484,0.075,0.425,0.55
蒲郡,8,予選,2,4678,水野望美,36,愛知,46,B1,5.61,40.21,4.68,24.49,25,35.64,57,28.95,晴,北西,2,1,6.71,2,逃げ,2,0.11,1.50.4,0.1417948717948718,0.15187192118226603,0.10526315789473684,0.5789473684210527,0.0
蒲郡,8,予選,3,4286,平田さや,40,東京,46,A2,5.95,35.14,5.21,36.84,27,41.94,38,30.97,晴,北西,2,1,6.71,4,逃げ,3,0.08,1.53.2,0.14880000000000002,0.155,0.12121212121212122,0.48484848484848486,0.0
蒲郡,8,予選,4,4819,蜂須瑞生,33,群馬,47,A2,5.93,42.5,0.0,0.0,37,32.29,63,33.72,晴,北西,2,1,6.74,5,逃げ,4,0.15,.  .,0.15375,0.1664516129032258,0.030303030303030304,0.2727272727272727,0.0
蒲郡,8,予選,5,3994,小野　桜,45,滋賀,46,B1,5.68,34.15,5.25,25.0,30,27.0,36,37.62,晴,北西,2,1,6.79,6,逃げ,5,0.18,.  .,0.188125,0.18762886597938144,0.0,0.21052631578947367,0.0
蒲郡,8,予選,5,3994,小野　桜,45,滋賀,46,B1,5.68,34.15,5.25,25.0,30,27.0,36,37.62,晴,北西,2,1,6.79,6,逃げ,5,0.18,.  .,0.19777777777777777,0.20825000000000002,0.6,0.22,0.0
蒲郡,8,予選,6,4536,喜井つか,34,岡山,47,A1,6.07,42.52,0.0,0.0,70,29.03,29,33.72,晴,北西,2,1,6.75,3,逃げ,6,0.22,1.52.2,0.18194444444444444,0.16292576419213975,0.10869565217391304,0.43478260869565216,0.5869565217391305
蒲郡,9,予選,1,4050,田口節子,43,岡山,46,A1,7.49,60.78,8.42,68.42,49,37.86,33,38.14,晴,北西,2,1,6.77,1,逃げ,1,0.04,1.48.0,0.13452830188679246,0.15148936170212768,0.10638297872340426,0.3617021276595745,0.0
蒲郡,9,予選,2,4190,長嶋万記,43,静岡,49,A2,6.43,44.26,6.83,51.22,38,30.43,25,38.04,晴,北西,2,1,6.75,2,逃げ,2,0.02,1.49.2,0.14921052631578946,0.15355555555555556,0.14285714285714285,0.3333333333333333,0.0
蒲郡,9,予選,3,3900,香川素子,47,滋賀,47,A1,6.02,38.64,5.44,22.22,31,26.42,51,27.1,晴,北西,2,1,6.79,3,逃げ,3,0.02,1.51.1,0.18075000000000002,0.16496153846153847,0.05263157894736842,0.34210526315789475,0.0
蒲郡,9,予選,4,5241,門田　栞,24,香川,47,B1,5.2,31.09,5.4,50.0,63,37.61,32,33.66,晴,北西,2,1,6.75,6,逃げ,4,0.02,.  .,0.17902439024390243,0.16843621399176956,0.0,0.2619047619047619,0.0
蒲郡,9,予選,5,4243,西村　歩,39,大阪,48,A2,5.3,34.86,5.05,25.0,36,28.41,23,28.09,晴,北西,2,1,6.82,4,逃げ,5,0.03,1.52.0,0.14777777777777779,0.16641509433962265,0.16129032258064516,0.3548387096774194,0.0
蒲郡,9,予選,6,3611,岩崎芳美,52,徳島,47,A2,5.49,39.08,6.5,50.0,47,25.77,46,26.88,晴,北西,2,1,6.78,5,逃げ,6,0.12,.  .,0.16545454545454547,0.15008620689655172,0.15384615384615385,0.5384615384615384,0.5128205128205128
浜名湖,1,予選,1,3156,金子良昭,60,静岡,54,B1,4.53,26.04,5.94,43.75,1,34.18,74,35.09,晴,北西,2,1,6.8,5,抜き,1,0.12,.  .,0.14722222222222223,0.16964646464646466,0.058823529411764705,0.5294117647058824,0.0
浜名湖,1,予選,2,4131,原　豊土,44,静岡,57,A2,5.73,43.27,5.95,44.14,60,28.4,18,29.09,晴,北西,2,1,6.7,2,抜き,2,0.07,1.50.8,0.1631578947368421,0.1642798353909465,0.02564102564102564,0.3076923076923077,0.0
浜名湖,1,予選,3,3811,石田章央,49,静岡,54,A1,6.07,43.15,6.18,43.43,33,41.72,17,30.43,晴,北西,2,1,6.76,1,抜き,3,0.13,1.49.2,0.13686274509803922,0.14885245901639343,0.027777777777777776,0.3888888888888889,0.0
浜名湖,1,予選,4,4068,幸田智裕,44,静岡,52,B1,5.12,31.18,5.13,32.28,3,35.33,41,47.73,晴,北西,2,1,6.79,4,抜き,4,0.17,1.53.7,0.14457142857142857,0.16523584905660377,0.0,0.37142857142857144,0.0
浜名湖,1,予選,5,3987,後藤正宗,46,静岡,53,A2,5.98,43.36,5.9,38.85,53,36.54,25,40.74,晴,北西,2,1,6.82,3,抜き,5,0.19,1.52.8,0.1307894736842105,0.14716599190283403,0.41304347826086957,0.5,0.0
浜名湖,1,予選,6,5349,宮崎奏磨,20,静岡,56,B2,1.03,0.0,1.11,0.0,62,36.65,75,32.69,晴,北西,2,1,6.73,6,抜き,6,0.22,.  .,0.2325714285714286,0.2414285714285714,0.047619047619047616,0.7142857142857143,0.6190476190476191
浜名湖,2,予選,1,5076,石原　光,28,静岡,54,B1,4.56,27.59,4.48,29.51,63,33.96,36,33.96,晴,北西,3,1,6.79,2,まくり差し,1,0.15,1.50.7,0.1742857142857143,0.20191860465116276,0.05128205128205128,0.38461538461538464,0.0
浜名湖,2,予選,2,5034,若林義人,26,静岡,56,A1,6.6,47.62,5.98,39.17,58,33.77,54,43.4,晴,北西,3,1,6.73,5,まくり差し,2,0.13,.  .,0.14027777777777778,0.13634782608695653,0.10256410256410256,0.41025641025641024,0.0
浜名湖,2,予選,3,5110,杉山喜一,25,静岡,50,B1,5.14,31.53,4.5,23.88,23,38.27,73,38.6,晴,北西,3,1,6.81,1,まくり差し,3,0.09,1.49.5,0.1458974358974359,0.17339285714285715,0.0,0.2702702702702703,0.0
浜名湖,2,予選,4,4793,金子　萌,34,静岡,52,A2,5.5,35.0,6.16,48.36,51,34.0,63,32.61,晴,北西,3,1,6.8,4,まくり差し,4,0.09,1.52.8,0.15594594594594596,0.15889344262295083,0.02857142857142857,0.2571428571428571,0.0
浜名湖,2,予選,5,5362,中嶋世奈,17,静岡,49,B2,1.23,0.0,1.09,0.0,38,33.14,20,30.0,晴,北西,3,1,6.77,6,まくり差し,6,0.29,.  .,0.2783870967741936,0.24696629213483146,0.3448275862068966,0.3793103448275862,0.0
浜名湖,2,予選,6,3744,徳増秀樹,50,静岡,54,A1,6.4,50.83,7.37,60.5,45,33.55,28,37.74,晴,北西,3,1,6.78,3,まくり差し,5,0.11,1.51.3,0.12113636363636364,0.12687050359712232,0.05263157894736842,0.2631578947368421,0.631578947368421
浜名湖,3,予選,1,3563,堤　昇,55,静岡,53,B1,5.22,35.71,5.77,40.0,64,43.14,11,32.08,晴,北西,3,1,6.7,2,差し,1,0.11,1.50.6,0.1625,0.1614041095890411,0.11428571428571428,0.3142857142857143,0.0
浜名湖,3,予選,2,4076,杉田篤光,46,静岡,52,A2,5.18,30.53,5.45,35.63,21,33.97,29,48.08,晴,北西,3,1,6.71,1,差し,2,0.16,1.50.1,0.1692857142857143,0.18794354838709676,0.07894736842105263,0.21052631578947367,0.0
浜名湖,3,予選,3,3956,横澤剛治,47,静岡,56,A1,6.52,46.97,6.57,48.65,49,35.95,39,42.86,晴,北西,3,1,6.76,5,差し,3,0.15,.  .,0.1416326530612245,0.15282527881040892,0.058823529411764705,0.11764705882352941,0.0
浜名湖,3,予選,4,5269,山口晃朋,23,静岡,51,B1,4.33,28.23,2.97,13.27,31,39.35,52,42.59,晴,北西,3,1,6.7,4,差し,4,0.17,1.52.7,0.15696969696969695,0.16506607929515418,0.0,0.07407407407407407,0.0
浜名湖,3,予選,5,4073,大橋純一,43,静岡,53,A2,5.71,38.69,6.18,39.46,5,44.94,64,41.07,晴,北西,3,1,6.74,3,差し,5,0.15,1.52.2,0.16260869565217392,0.15635379061371843,0.2903225806451613,0.5161290322580645,0.0
浜名湖,3,予選,6,5385,鈴木柊介,19,静岡,55,B2,1.19,0.0,1.13,0.0,22,33.96,15,29.41,晴,北西,3,1,6.76,6,差し,6,0.18,.  .,0.24583333333333335,0.21095238095238095,0.19230769230769232,0.34615384615384615,0.4230769230769231
浜名湖,4,予選,1,5293,眞崎武蔵,23,静岡,52,B1,2.77,12.35,2.57,7.84,32,43.59,60,33.96,晴,北西,4,2,6.73,5,まくり,1,0.19,.  .,0.22000000000000003,0.17874172185430465,0.1111111111111111,0.4444444444444444,0.0
浜名湖,4,予選,2,4524,深谷知博,36,静岡,53,A1,6.8,39.53,7.41,57.89,2,35.22,35,30.23,晴,北西,4,2,6.7,1,まくり,2,0.11,1.48.3,0.12225,0.11782786885245902,0.07692307692307693,0.2692307692307692,0.0
浜名湖,4,予選,3,3489,大場　敏,57,静岡,54,A2,6.28,45.45,6.11,42.28,16,39.13,23,39.62,晴,北西,4,2,6.73,3,まくり,3,0.12,1.52.1,0.13795918367346938,0.14836879432624114,0.06666666666666667,0.36666666666666664,0.0
浜名湖,4,予選,4,3990,芹澤克彦,46,静岡,51,B2,4.38,22.61,5.26,31.25,59,40.94,32,41.38,晴,北西,4,2,6.69,2,まくり,4,0.15,1.50.2,0.14047619047619048,0.1490677966101695,0.0,0.16,0.0
浜名湖,4,予選,5,4342,谷野錬志,40,静岡,53,A1,6.3,49.66,7.16,53.18,57,36.48,37,33.96,晴,北西,4,2,6.71,6,まくり,5,0.18,.  .,0.14893617021276595,0.1382006920415225,0.37037037037037035,0.18518518518518517,0.0
浜名湖,4,予選,6,5248,本田　愛,22,静岡,48,B1,3.76,18.07,3.11,11.96,15,39.26,51,28.85,晴,北西,4,2,6.71,4,まくり,6,0.19,1.53.2,0.21387096774193548,0.1855294117647059,0.05555555555555555,0.5,0.5833333333333334
浜名湖,5,予選,1,5079,大石真央,26,静岡,45,B1,4.29,22.89,4.47,25.38,25,35.81,26,45.28,晴,北西,4,2,6.77,5,まくり,1,0.18,.  .,0.20962962962962964,0.1998469387755102,0.0,0.4482758620689655,0.0
浜名湖,5,予選,2,4207,松下一也,41,静岡,53,A1,6.37,49.58,6.69,54.29,13,41.61,61,31.91,晴,北西,4,2,6.73,1,まくり,2,0.12,1.49.2,0.11526315789473685,0.12889400921658986,0.0,0.35294117647058826,0.0
浜名湖,5,予選,3,4740,齋藤達希,32,静岡,53,B1,4.59,23.64,4.34,23.2,65,37.84,48,30.43,晴,北西,4,2,6.77,4,まくり,3,0.17,1.53.8,0.18325581395348836,0.1834051724137931,0.0,0.25,0.0
浜名湖,5,予選,4,4124,池田雄一,42,静岡,52,A2,5.72,36.46,5.84,44.25,48,33.13,47,50.0,晴,北西,4,2,6.7,3,まくり,5,0.23,1.52.6,0.15323529411764705,0.15894736842105261,0.0,0.17857142857142858,0.0
浜名湖,5,予選,5,5349,宮崎奏磨,20,静岡,56,B2,1.03,0.0,1.11,0.0,62,36.65,75,32.69,晴,北西,4,2,6.72,6,まくり,6,0.42,.  .,0.2516666666666667,0.2414285714285714,0.2903225806451613,0.45161290322580644,0.0
浜名湖,5,予選,6,3422,服部幸男,53,静岡,55,A1,6.77,54.03,6.83,53.4,34,32.68,19,33.96,晴,北西,4,2,6.74,2,まくり,4,0.19,1.51.1,0.15411764705882353,0.1512033195020747,0.0,0.375,0.65625
浜名湖,6,ランチタイム,1,4033,伊藤将吉,46,静岡,52,A1,6.22,47.33,6.26,47.11,37,36.97,12,42.31,晴,北西,3,1,6.65,1,逃げ,1,0.08,1.49.5,0.1325,0.1427710843373494,0.05263157894736842,0.34210526315789475,0.0
浜名湖,6,ランチタイム,2,4068,幸田智裕,44,静岡,52,B1,5.12,31.18,5.13,32.28,3,35.33,41,47.73,晴,北西,3,1,6.73,4,逃げ,2,0.2,1.52.8,0.1637837837837838,0.16523584905660377,0.05555555555555555,0.25,0.0
浜名湖,6,ランチタイム,3,3294,野中義生,59,静岡,52,B1,4.41,23.71,4.75,27.85,28,36.77,58,42.11,晴,北西,3,1,6.68,5,逃げ,3,0.31,.  .,0.14257142857142857,0.1376923076923077,0.03125,0.3125,0.0
浜名湖,6,ランチタイム,4,4625,渡邊裕貴,38,静岡,52,B1,4.64,25.0,4.61,28.1,54,36.62,40,40.38,晴,北西,3,1,6.77,2,逃げ,4,0.13,1.51.2,0.1464864864864865,0.14844559585492229,0.0,0.23333333333333334,0.0
浜名湖,6,ランチタイム,5,4840,鈴木秀茉,33,静岡,51,B1,4.68,21.51,4.67,23.68,18,32.24,66,33.33,晴,北西,3,1,6.72,3,逃げ,5,0.13,1.52.3,0.17450000000000002,0.17073891625615764,0.4090909090909091,0.45454545454545453,0.0
浜名湖,6,ランチタイム,6,5362,中嶋世奈,17,静岡,49,B2,1.23,0.0,1.09,0.0,38,33.14,20,30.0,晴,北西,3,1,6.73,6,逃げ,6,0.21,.  .,0.23321428571428574,0.24696629213483146,0.19047619047619047,0.38095238095238093,0.5238095238095238
浜名湖,7,予選,1,4073,大橋純一,43,静岡,53,A2,5.71,38.69,6.18,39.46,5,44.94,64,41.07,晴,北西,3,1,6.71,1,逃げ,1,0.03,1.49.3,0.13160714285714287,0.15635379061371843,0.15384615384615385,0.38461538461538464,0.0
浜名湖,7,予選,2,4989,石原　翼,27,静岡,50,A1,5.91,35.83,5.79,41.29,19,35.85,65,33.96,晴,北西,3,1,6.76,2,逃げ,2,0.07,1.50.4,0.1242857142857143,0.14129411764705882,0.125,0.2916666666666667,0.0
浜名湖,7,予選,3,5294,豊田祥生,22,静岡,49,B1,2.96,13.89,2.32,8.47,17,31.65,24,35.42,晴,北西,3,1,6.83,6,逃げ,4,0.01,.  .,0.13583333333333333,0.1691794871794872,0.0,0.44,0.0
浜名湖,7,予選,4,4581,吉村　誠,35,静岡,51,A2,5.55,37.41,5.85,38.52,35,31.85,30,32.08,晴,北西,3,1,6.72,4,逃げ,6,0.13,1.53.5,0.14609756097560977,0.13893939393939395,0.0,0.17391304347826086,0.0
浜名湖,7,予選,5,3156,金子良昭,60,静岡,54,B1,4.53,26.04,5.94,43.75,1,34.18,74,35.09,晴,北西,3,1,6.8,5,逃げ,3,0.1,.  .,0.15756756756756757,0.16964646464646466,0.4230769230769231,0.3076923076923077,0.0
浜名湖,7,予選,6,3959,坪井康晴,47,静岡,54,A1,6.97,42.97,6.96,46.39,39,32.24,71,31.58,晴,北西,3,1,6.77,3,逃げ,5,0.17,1.51.2,0.145,0.13193548387096773,0.16129032258064516,0.41935483870967744,0.4838709677419355
浜名湖,8,予選,1,3796,長野道臣,51,静岡,55,A2,5.18,37.59,5.33,35.86,20,37.5,53,35.71,晴,北西,4,2,6.77,1,逃げ,1,0.09,1.54.9,0.1668421052631579,0.1700677966101695,0.13793103448275862,0.3793103448275862,0.0
浜名湖,8,予選,2,5248,本田　愛,22,静岡,48,B1,3.76,18.07,3.11,11.96,15,39.26,51,28.85,晴,北西,4,2,6.79,4,逃げ,2,0.11,2.01.1,0.1713793103448276,0.1855294117647059,0.07142857142857142,0.32142857142857145,0.0
浜名湖,8,予選,3,3960,菊地孝平,46,静岡,54,A1,7.02,41.23,7.75,61.4,29,30.19,16,34.55,晴,北西,4,2,6.76,3,逃げ,3,0.13,1.58.8,0.10076923076923078,0.10228346456692913,0.0,0.14285714285714285,0.0
浜名湖,8,予選,5,3909,佐々木康,51,静岡,56,A1,6.61,53.44,6.57,48.63,66,43.21,55,41.82,晴,北西,4,2,6.73,2,逃げ,5,0.03,1.57.2,0.12263157894736842,0.11802238805970149,0.0,0.12903225806451613,0.0
浜名湖,9,予選,1,4150,山田雄太,42,静岡,57,A1,6.36,46.98,6.24,45.64,7,30.72,62,34.62,曇り,北西,3,2,6.84,1,逃げ,1,0.1,1.48.9,0.11847457627118645,0.12553846153846154,0.21428571428571427,0.35714285714285715,0.0
